,do_level,h2o_level,blower_hz,cycle_id,do_level_scaled,h2o_level_scaled,blower_hz_scaled,cycle_id_scaled,pca 1,pca 2,kmeans_label1,kmeans_label2,sch_label
2514,1.10183001,4.27265549,0.0,26,0.19206668422506168,0.2411825704447712,0.0,0.7428571428571429,-0.20341987788828586,-0.05600898069078183,5,1,0
2515,0.83670598,4.27219868,0.0,26,0.14564452284901627,0.24087833489936594,0.0,0.7428571428571429,-0.20529652314875027,-0.04606243616817813,5,1,0
2516,0.54894602,4.27152824,0.0,26,0.09525890031346425,0.24043182173402133,0.0,0.7428571428571429,-0.2073176309775359,-0.03536108238643431,5,1,0
2517,0.36979601,4.27219868,0.0,26,0.06389044731152342,0.24087833489936594,0.0,0.7428571428571429,-0.20867410073770748,-0.02811062629075478,5,1,0
2518,0.29758,4.27244234,0.0,26,0.05124571167532285,0.24104061250492048,0.0,0.7428571428571429,-0.20921849778758211,-0.025202321112300963,5,1,0
2519,0.25653499,4.27198505,0.0,26,0.04405889395117541,0.2407360572794257,0.0,0.7428571428571429,-0.2094741356703992,-0.023871452827945863,5,1,0
2520,0.2138199999999999,4.27198505,0.0,26,0.036579669382372004,0.2407360572794257,0.0,0.7428571428571429,-0.20978313141306143,-0.02222914182868396,5,1,0
2521,0.185776,4.27131462,0.0,26,0.03166927671208175,0.24028955077408254,0.0,0.7428571428571429,-0.20992548222037447,-0.02151337265908871,5,1,0
2522,0.16714799,4.27152824,0.0,26,0.028407586376676897,0.24043182173402133,0.0,0.7428571428571429,-0.2100795177490605,-0.02068166646791195,5,1,0
2523,0.148956,4.27152824,0.0,26,0.02522224140613083,0.24043182173402133,0.0,0.7428571428571429,-0.21021111669033507,-0.01998221867978268,5,1,0
2524,0.13968299,4.27198505,0.0,26,0.023598574299600793,0.2407360572794257,0.0,0.7428571428571429,-0.2103194307417912,-0.019378713279469915,5,1,0
2525,0.139173,4.27107096,0.0,26,0.023509277082444845,0.24012727316852844,0.0,0.7428571428571429,-0.2102406093852389,-0.019853310455402673,5,1,0
2526,0.0986388999999999,4.27152824,0.0,26,0.016411917663787978,0.24043182173402133,0.0,0.7428571428571429,-0.2105751052967495,-0.01804762085403205,5,1,0
2527,0.0760901,4.27131462,0.0,26,0.012463712620147952,0.24028955077408254,0.0,0.7428571428571429,-0.21071893847847187,-0.01729615617293378,5,1,0
2528,0.0591675,4.27085781,0.0,26,0.009500632781242871,0.23998531522867772,0.0,0.7428571428571429,-0.21080012071313062,-0.01689248965455099,5,1,0
2529,0.0498173,4.27152824,0.0,26,0.007863450013244438,0.24043182173402133,0.0,0.7428571428571429,-0.21092827561353894,-0.01617052218956871,5,1,0
2530,0.0476408,4.27107096,0.0,26,0.0074823535346077675,0.24012727316852844,0.0,0.7428571428571429,-0.21090274368789233,-0.016334069578917816,5,1,0
2531,0.0361628,4.27107096,0.0,26,0.005472601463947673,0.24012727316852844,0.0,0.7428571428571429,-0.21098577433203572,-0.015892762074233256,5,1,0
2532,0.0280442999999999,4.27198505,0.0,26,0.00405108445875041,0.2407360572794257,0.0,0.7428571428571429,-0.21112701327725208,-0.015086415691897299,5,1,0
2533,0.0275535,4.27152824,0.0,26,0.003965147334139871,0.24043182173402133,0.0,0.7428571428571429,-0.21108932959986743,-0.015314520967857901,5,1,0
2534,0.0265903,4.27177191,0.0,26,0.003796494851611572,0.2405941059995773,0.0,0.7428571428571429,-0.21111829222295367,-0.015145746868576436,5,1,0
2535,0.0268413999999999,4.27311277,0.0,26,0.0038404614612075425,0.2414871190102641,0.0,0.7428571428571429,-0.21123750886708065,-0.014430461457259118,5,1,0
2536,0.034425,4.27356958,0.0,26,0.005168319607492444,0.2417913545556689,0.0,0.7428571428571429,-0.21122388397565717,-0.014475060996529834,5,1,0
2537,0.0501815,4.27289915,0.0,26,0.00792721998224029,0.2413448480503253,0.0,0.7428571428571429,-0.21104938657519873,-0.015443338643360982,5,1,0
2538,0.0491851,4.27311277,0.0,26,0.007752754311983652,0.2414871190102641,0.0,0.7428571428571429,-0.2110758768925602,-0.01528953468364198,5,1,0
2539,0.0485482,4.26973057,0.0,26,0.00764123565944807,0.2392345731779293,0.0,0.7428571428571429,-0.21077518900134876,-0.017093643028749037,5,1,0
2540,0.0361950999999999,4.21250772,0.0,26,0.005478257065261675,0.20112414437956927,0.0,0.7428571428571429,-0.2056993146542323,-0.047556384525856706,5,1,0
2541,0.0269265,4.11771584,0.0,26,0.0038553621321618355,0.13799273457732042,0.0,0.7428571428571429,-0.19720994913760664,-0.09844952108112459,5,1,0
2542,0.0279809,4.0182004,0.0,26,0.004039983371341484,0.07171543293195581,0.0,0.7428571428571429,-0.18821953475877282,-0.15229336357625764,5,1,0
2543,0.0296723999999999,3.93041635,0.0,26,0.00433615828225988,0.0132512392198878,0.0,0.7428571428571429,-0.18028344862166604,-0.19981909233717374,5,1,0
2544,0.0348611,3.91594338,0.0,26,0.005244678980032509,0.0036122384940275865,0.0,0.7428571428571429,-0.178939507727195,-0.20784344006571276,5,1,0
2545,0.74169803,3.94059348,50.20999908,27,0.12900900932386636,0.020029209702599804,0.9994028145104155,0.7714285714285714,0.8136253599675591,-0.10657032033658671,1,0,1
2546,2.43243003,3.9437623,33.41999817,27,0.42504944650205806,0.022139644415041015,0.6652069477000861,0.7714285714285714,0.4949891316974915,-0.20327838210768756,6,0,0
2547,2.73569012,3.94016695,26.45000076,27,0.4781490800467581,0.01974514064285593,0.5264729274587079,0.7714285714285714,0.3602741251606971,-0.2307538401449292,6,0,0
2548,2.95554996,3.9492166,26.45000076,27,0.5166456620902322,0.025772209234774746,0.5264729274587079,0.7714285714285714,0.36104769910632234,-0.23431431858729707,6,0,0
2549,3.33199,3.95009995,26.43000031,27,0.5825588133247129,0.026360520499925322,0.5260748293430392,0.7714285714285714,0.36329729915492165,-0.24834994954195794,6,0,0
2550,3.68639994,3.95598078,26.43000031,27,0.6446145818190081,0.030277154379402926,0.5260748293430392,0.7714285714285714,0.36533022872276294,-0.25879685763374866,6,0,0
2551,3.89226007,3.96548748,26.43000031,27,0.680659870417532,0.036608618356771316,0.5260748293430392,0.7714285714285714,0.36596127450287136,-0.2615719681971909,6,0,0
2552,3.81861997,3.98154497,26.43000031,27,0.6677657822960285,0.04730290969887285,0.5260748293430392,0.7714285714285714,0.3639791362760039,-0.2500591177278776,6,0,0
2553,3.74417996,3.9933064,0.0,27,0.6547316331204354,0.055136024277784745,0.0,0.7714285714285714,-0.15800512577463383,-0.29343975670972045,2,1,0
2554,2.74351001,4.00573826,0.0,27,0.4795183116306433,0.06341564536204025,0.0,0.7714285714285714,-0.1663660319521195,-0.2482445597374574,5,1,0
2555,2.15542006,4.02587891,0.0,27,0.3765461043866206,0.07682932202752735,0.0,0.7714285714285714,-0.1724382137518278,-0.21474450849955976,5,1,0
2556,1.00934005,4.04873133,0.0,27,0.17587206071702288,0.09204903802000564,0.0,0.7714285714285714,-0.18279161554822074,-0.15832466320176283,5,1,0
2557,0.18582,4.0609498,0.0,27,0.03167698093678197,0.10018654132436611,0.0,0.7714285714285714,-0.1898517762873975,-0.12005591648957246,5,1,0
2558,0.0107117,4.06999969,0.0,27,0.0010162152533206336,0.10621376975632968,0.0,0.7714285714285714,-0.19193538196677773,-0.10843048330618288,5,1,0
2559,0.00796385,4.0846858,0.0,27,0.0005350776659915396,0.11599472176203829,0.0,0.7714285714285714,-0.19328090514649565,-0.10038474692675292,5,1,0
2560,0.00718539,4.10595417,0.0,27,0.00039877242144318106,0.13015946015836377,0.0,0.7714285714285714,-0.19520633136951163,-0.0888560124876625,5,1,0
2561,0.280009,4.13356018,50.20999908,27,0.04816909957969918,0.14854506797957123,0.9994028145104155,0.7714285714285714,0.7928673609667313,0.015508743829351216,1,0,1
2562,1.77735996,4.1426096,49.54000092,27,0.31034928710059845,0.15457198339144718,0.98606686431942,0.7714285714285714,0.7896905007284115,-0.038502434052588276,1,0,1
2563,2.82866001,4.15412712,26.43000031,27,0.4944277373857145,0.1622426538647579,0.5260748293430392,0.7714285714285714,0.34123969764287393,-0.11868999456580005,6,0,0
2564,3.02611995,4.17405462,26.43000031,27,0.5290021861823182,0.17551437259039426,0.5260748293430392,0.7714285714285714,0.3408693411221254,-0.11550809877092717,6,0,0
2565,3.33473992,4.18194628,26.44000053,27,0.583040313360795,0.18077021962581608,0.5262738783013512,0.7714285714285714,0.3425864185617973,-0.12308740510970395,6,0,0
2566,3.73668003,4.20074654,26.44000053,27,0.653418425257802,0.19329119630070446,0.5262738783013512,0.7714285714285714,0.3437970006833928,-0.12837683261102578,6,0,0
2567,3.86739993,4.21656036,26.43000031,27,0.6763069589484694,0.20382320337724957,0.5260748293430392,0.7714285714285714,0.3431182803400318,-0.12487288317716287,6,0,0
2568,3.8352499,4.23962593,26.45000076,27,0.6706776167839561,0.21918487730957859,0.5264729274587079,0.7714285714285714,0.341197482528185,-0.11112650432089333,6,0,0
2569,3.50348997,4.25501347,0.0,27,0.6125877748010715,0.22943298182642646,0.0,0.7714285714285714,-0.18336930827406983,-0.14269301526924383,2,1,0
2570,2.56225991,4.26814604,0.0,27,0.44778214123664173,0.23817927590168653,0.0,0.7714285714285714,-0.1913634823118858,-0.09940432939994383,5,1,0
2571,2.38537002,4.28758574,0.0,27,0.4168094262421883,0.2511261197361243,0.0,0.7714285714285714,-0.1943978147158391,-0.08209311740640073,5,1,0
2572,1.02770996,4.30818367,0.0,27,0.17908855877072033,0.2648443449671043,0.0,0.7714285714285714,-0.2060782622052419,-0.018757313629484382,5,1,0
2573,0.189612,4.32512522,0.0,27,0.03234094502912759,0.2761274204344897,0.0,0.7714285714285714,-0.21367020805048856,0.022625472793306435,5,1,0
2574,0.010659,4.34572268,0.0,27,0.0010069876932819696,0.2898453326453816,0.0,0.7714285714285714,-0.216823970281267,0.04064195368811351,5,1,0
2575,0.00771415,4.366746900000001,0.0,27,0.0004913561908178312,0.3038474670960616,0.0,0.7714285714285714,-0.21874302967859854,0.05212198136189558,5,1,0
2576,0.00766892,4.38914251,0.0,27,0.000483436598018044,0.3187629475431346,0.0,0.7714285714285714,-0.22076490240344215,0.0642319699665093,5,1,0
2577,0.23270901,4.42262888,50.20999908,27,0.03988705977793042,0.34106487622373205,0.9994028145104155,0.7714285714285714,0.7664323367594277,0.17361314591389246,1,0,1
2578,1.57360005,4.41854572,49.79999924,27,0.27467173865661737,0.33834549090034605,0.9912419899425449,0.7714285714285714,0.7684282224174434,0.11903484560648742,1,0,1
2579,2.52725005,4.39843559,28.61000061,27,0.4416520542329373,0.32495214056056465,0.5694665536086025,0.7714285714285714,0.35992910555544033,0.029323397921416847,6,0,0
2580,2.95373988,4.40949631,26.43000031,27,0.5163287242937468,0.332318582148472,0.5260748293430392,0.7714285714285714,0.31909354619919883,0.014566991271558432,6,0,0
2581,3.51822996,4.41153765,26.44000053,27,0.6151686883246827,0.33367811497012,0.5262738783013512,0.7714285714285714,0.3231896417384892,-0.006013031367416891,6,0,0
2582,4.26566982,4.41153765,26.45000076,27,0.7460424299459488,0.33367811497012,0.5264729274587079,0.7714285714285714,0.32879343901464564,-0.034730785034037114,6,0,0
2583,4.95703983,4.4122386,26.45000076,27,0.8670985642193232,0.33414494780116977,0.5264729274587079,0.7714285714285714,0.3337314654792558,-0.060933690547622134,6,0,0
2584,5.50744009,4.40361547,0.0,27,0.9634714569033147,0.32840194160899294,0.0,0.7714285714285714,-0.18228654199542105,-0.1393990373907455,2,1,0
2585,5.34554005,4.40769863,0.0,27,0.9351234049230087,0.3311213269323785,0.0,0.7714285714285714,-0.18382627734235898,-0.13096671351082945,2,1,0
2586,4.86676979,4.40678453,0.0,27,0.851292639858932,0.33051253616147935,0.0,0.7714285714285714,-0.1872071395478926,-0.11305310853592072,2,1,0
2587,4.38398981,4.40724134,0.0,27,0.766759788797925,0.3308167717068837,0.0,0.7714285714285714,-0.19074075319208816,-0.09424415102012886,2,1,0
2588,3.92509007,4.40748549,0.0,27,0.6864082726199863,0.3309793756525301,0.0,0.7714285714285714,-0.1940824238831308,-0.0764683190304871,2,1,0
2589,3.47811007,4.40635777,0.0,27,0.6081438554267776,0.33022831392169216,0.0,0.7714285714285714,-0.19721403622857245,-0.05989248399510292,2,1,0
2590,3.01856995,4.40678453,0.0,27,0.527680211262168,0.33051253616147935,0.0,0.7714285714285714,-0.20057682270008154,-0.041993301988709174,2,1,0
2591,2.55671,4.40678453,0.0,27,0.44681037410696084,0.33051253616147935,0.0,0.7714285714285714,-0.20391786897578396,-0.024235655878911435,5,1,0
2592,2.09211993,4.40657139,0.0,27,0.36546250381678674,0.3303705848816305,0.0,0.7714285714285714,-0.20725942551497892,-0.006488276532752751,5,1,0
2593,1.65558004,4.4061141,0.0,27,0.28902610829028125,0.33006602965613574,0.0,0.7714285714285714,-0.2103760317408692,0.010048625782647798,5,1,0
2594,1.32989001,4.41900301,50.20999908,27,0.23199908161439267,0.3386500461258408,0.9994028145104155,0.7714285714285714,0.7746965187489522,0.1294682639348646,1,0,1
2595,3.13944006,4.4122386,26.43000031,27,0.5488440859662466,0.33414494780116977,0.5260748293430392,0.7714285714285714,0.3201893482427162,0.00890979554547447,6,0,0
2596,4.49811983,4.40815592,26.44000053,27,0.7867435005961022,0.3314258821578733,0.5262738783013512,0.7714285714285714,0.3305833146760946,-0.04551629509735078,6,0,0
2597,5.22756004,4.40748549,26.45000076,27,0.914465575214523,0.3309793756525301,0.5264729274587079,0.7714285714285714,0.3361174209158478,-0.07390446595390514,6,0,0
2598,5.71606016,4.40544367,0.0,27,1.0,0.32961952315079257,0.0,0.7714285714285714,-0.18094242930901183,-0.1464316650965493,2,1,0
2599,5.4674902,4.40431643,0.0,27,0.9564763903281149,0.32886878110004414,0.0,0.7714285714285714,-0.18263880763156817,-0.13748406328668608,2,1,0
2600,5.02047014,4.40544367,0.0,27,0.8782049587885086,0.32961952315079257,0.0,0.7714285714285714,-0.185974254315135,-0.11968753754734925,2,1,0
2601,4.60940981,4.40385962,0.0,27,0.8062299327052431,0.3285645455546393,0.0,0.7714285714285714,-0.18880483680209478,-0.10473946234149356,2,1,0
2602,4.20721006,4.40227509,0.0,27,0.7358063588786643,0.3275092482783961,0.0,0.7714285714285714,-0.1915712794584297,-0.0901323192792263,2,1,0
2603,3.8233099,4.40160465,0.0,27,0.6685869703539438,0.32706273511305106,0.0,0.7714285714285714,-0.19428785537695817,-0.07573455569073256,2,1,0
2604,3.57297993,4.400903700000001,0.0,27,0.6247551899430899,0.3265959022820022,0.0,0.7714285714285714,-0.1960354446038784,-0.06648880991912275,2,1,0
2605,3.37052011,4.40136051,0.0,27,0.5893052820784385,0.32690013782740657,0.0,0.7714285714285714,-0.19754125170937686,-0.05845763514617721,2,1,0
2606,3.19593,4.400903700000001,0.0,27,0.5587352493994636,0.3265959022820022,0.0,0.7714285714285714,-0.19876298411965662,-0.05199194951227431,2,1,0
2607,3.04789996,4.39956331,0.0,27,0.5328157791598838,0.3257032022914026,0.0,0.7714285714285714,-0.19971282720103942,-0.04702515861287135,2,1,0
2608,2.82331991,4.39910603,0.0,27,0.49349270715113247,0.3253986537259097,0.0,0.7714285714285714,-0.20129613915204966,-0.03863770794650538,2,1,0
2609,2.62526989,4.39977646,0.0,27,0.45881493769745824,0.3258451602312533,0.0,0.7714285714285714,-0.20278932869301666,-0.03066058743233028,5,1,0
2610,2.59963989,4.39889288,0.0,27,0.4543272268095842,0.3252566957860594,0.0,0.7714285714285714,-0.20289497683841734,-0.030152872168483186,5,1,0
2611,2.44625998,4.39773464,0.0,27,0.4274710156473469,0.3244853077295158,0.0,0.7714285714285714,-0.20389996213331707,-0.02488190892280555,5,1,0
2612,2.35272002,4.3975215,0.0,27,0.4110925413225985,0.32434335644966694,0.0,0.7714285714285714,-0.20455738122323866,-0.021400708192873534,5,1,0
2613,2.27000999,4.3975215,0.0,27,0.3966103445934768,0.32434335644966694,0.0,0.7714285714285714,-0.2051556968764897,-0.018220663154392167,5,1,0
2614,2.19078994,4.39864874,0.0,27,0.3827392294579745,0.32509409850041493,0.0,0.7714285714285714,-0.20583051699216767,-0.014565355801192253,5,1,0
2615,2.04942989,4.39797878,0.0,27,0.3579876478935804,0.32464790501515983,0.0,0.7714285714285714,-0.20679262660534076,-0.009492543601074691,5,1,0
2616,1.84101999,4.39797878,0.0,27,0.32149590472655976,0.32464790501515983,0.0,0.7714285714285714,-0.20830024189048185,-0.001479575059467366,5,1,0
2617,1.64732003,4.39843559,0.0,27,0.28757981344787203,0.32495214056056465,0.0,0.7714285714285714,-0.20974268109056088,0.0062147995777417815,5,1,0
2618,1.51542997,4.39797878,0.0,27,0.2644863894032228,0.32464790501515983,0.0,0.7714285714285714,-0.21065552583256622,0.011038748627273534,5,1,0
2619,1.42680001,4.39910603,0.0,27,0.24896763651661172,0.3253986537259097,0.0,0.7714285714285714,-0.21139841714961008,0.015055854722199988,5,1,0
2620,1.34911001,4.39864874,0.0,27,0.23536442704025842,0.32509409850041493,0.0,0.7714285714285714,-0.21191914103384954,0.01779565392623557,5,1,0
2621,1.27064002,4.39910603,0.0,27,0.22162464442245247,0.3253986537259097,0.0,0.7714285714285714,-0.2125280620841908,0.021059912530047506,5,1,0
2622,1.18137002,4.39889288,0.0,27,0.20599382308181585,0.3252566957860594,0.0,0.7714285714285714,-0.21315459183015778,0.02437693592517995,5,1,0
2623,1.1322,4.39864874,0.0,27,0.1973843484774076,0.32509409850041493,0.0,0.7714285714285714,-0.21348824522024432,0.026135435704787057,5,1,0
2624,1.08894002,4.39910603,0.0,27,0.18980969833089126,0.3253986537259097,0.0,0.7714285714285714,-0.2138424607634769,0.028045935670071322,5,1,0
2625,1.06616998,4.39819193,0.0,27,0.18582275504469042,0.32478986295501056,0.0,0.7714285714285714,-0.21392466536349497,0.02842719012887674,5,1,0
2626,1.01898003,4.39910603,0.0,27,0.17755998280851285,0.3253986537259097,0.0,0.7714285714285714,-0.2143485439690843,0.0307357656591513,5,1,0
2627,1.00724995,4.39889288,0.0,27,0.1755060925341612,0.3252566957860594,0.0,0.7714285714285714,-0.21441415809347752,0.031071525017984374,5,1,0
2628,0.92495501,4.39889288,0.0,27,0.1610965764102852,0.3252566957860594,0.0,0.7714285714285714,-0.2150094710293494,0.034235610626938036,5,1,0
2629,0.91816002,4.39910603,0.0,27,0.1599068007331102,0.3253986537259097,0.0,0.7714285714285714,-0.2150778653119,0.03461210535555989,5,1,0
2630,0.92669702,4.39977646,0.0,27,0.16140159542096744,0.3258451602312533,0.0,0.7714285714285714,-0.21507662608981998,0.03464634363446495,5,1,0
2631,0.92283499,4.40069056,0.0,27,0.16072536935462736,0.32645395100215335,0.0,0.7714285714285714,-0.2151870750816273,0.03528904216017722,5,1,0
2632,0.83860302,4.40023375,0.0,27,0.14597668699504562,0.3261497154567481,0.0,0.7714285714285714,-0.2157551662157443,0.0382806273156561,5,1,0
2633,0.74519902,4.400903700000001,0.0,27,0.12962201872462087,0.3265959022820022,0.0,0.7714285714285714,-0.21649131413285133,0.0422340457340288,5,1,0
2634,0.75783902,4.40002012,0.0,27,0.13183523236577294,0.32600743783680786,0.0,0.7714285714285714,-0.21632012112549304,0.0412703515010747,5,1,0
2635,0.82230198,4.34709358,0.0,27,0.143122439835792,0.29075835230168456,0.0,0.7714285714285714,-0.21107637501850873,0.010176989119536748,5,1,0
2636,0.79482102,4.25321579,0.0,27,0.1383106332263019,0.22823572661033298,0.0,0.7714285714285714,-0.20280126636813917,-0.03952171112751653,5,1,0
2637,0.6998840000000001,4.14983082,0.0,27,0.12168753926156078,0.1593813172615235,0.0,0.7714285714285714,-0.19415595969275617,-0.0917669364152518,5,1,0
2638,0.62133199,4.04985905,0.0,27,0.10793339526852953,0.09280009975084402,0.0,0.7714285714285714,-0.18570021896108202,-0.1427967783207811,5,1,0
2639,0.57013297,3.95235491,0.0,27,0.09896865084783188,0.027862324281511697,0.0,0.7714285714285714,-0.17726935083908646,-0.19354416012190315,5,1,0
2640,0.60571498,3.91594338,0.0,27,0.10519891903704152,0.0036122384940275865,0.0,0.7714285714285714,-0.17372525813924958,-0.21459821766335635,5,1,0
2641,0.78833503,3.93404245,50.20999908,28,0.13717496221804434,0.015666222497821902,0.9994028145104155,0.7999999999999999,0.8156388102294247,-0.09671177799997902,1,0,1
2642,2.28710008,3.97136831,37.88000107,28,0.39960275126408734,0.04052525223624848,0.7539808878047792,0.7999999999999999,0.580344365323616,-0.158695576079941,1,0,0
2643,1.7166400000000002,4.00665236,39.84000015,28,0.29971746401814525,0.06402443613293984,0.792993607041615,0.7999999999999999,0.6116235003408477,-0.113785205080927,1,0,0
2644,1.28526998,4.04330778,50.20000076,28,0.22418629213143262,0.08843695270602137,0.9992038033705735,0.7999999999999999,0.809173863680935,-0.05676328246802835,1,0,1
2645,1.43105996,4.06929874,50.20000076,28,0.24971353678960426,0.10574693692527992,0.9992038033705735,0.7999999999999999,0.8078824123199205,-0.048316547206463466,1,0,1
2646,1.35835004,4.09577751,50.20999908,28,0.2369823194801836,0.1233818026957394,0.9994028145104155,0.7999999999999999,0.8051631817570799,-0.031185267161104143,1,0,1
2647,1.19657004,4.14282322,50.20999908,28,0.2086552860256279,0.15471425435138553,0.9994028145104155,0.7999999999999999,0.7997462890663701,0.0004702650153849696,1,0,1
2648,1.17247999,4.18511534,50.20000076,28,0.20443721424746056,0.1828808141783025,0.9992038033705735,0.7999999999999999,0.7955576566392889,0.024241936979145073,1,0,1
2649,1.00989997,4.21272087,0.0,28,0.1759701004782534,0.20126610231942044,0.0,0.7999999999999999,-0.19650537074520963,-0.05449130454257828,5,1,0
2650,0.169746,4.25096083,0.0,28,0.028862487576981448,0.22673392282874705,0.0,0.7999999999999999,-0.2060346960441112,-0.0015144230762766167,5,1,0
2651,0.197466,4.30001783,0.0,28,0.0337161491381156,0.25940589400042224,0.0,0.7999999999999999,-0.21026231528900177,0.02394260023634637,5,1,0
2652,0.00833562,4.34663677,0.0,28,0.0006001731118278617,0.29045411675627975,0.0,0.7999999999999999,-0.21583853524592947,0.056418968663412984,5,1,0
2653,0.00719561,4.39164114,0.0,28,0.00040056190272582163,0.3204270355902774,0.0,0.7999999999999999,-0.2199091130698136,0.08079453924303748,5,1,0
2654,0.00674719,4.42738247,0.0,28,0.0003220453472696969,0.3442307680524612,0.0,0.7999999999999999,-0.22313855730023788,0.10013543083438782,5,1,0
2655,0.00700331,4.46854687,0.0,28,0.00036689093886557267,0.3716462661485398,0.0,0.7999999999999999,-0.22685241978024562,0.12238123225120869,5,1,0
2656,0.00642968,4.51400852,0.0,28,0.0002664506112568647,0.40192373354803035,0.0,0.7999999999999999,-0.23096017696841947,0.14698225630481765,5,1,0
2657,0.0114682999999999,4.57214499,50.20999908,28,0.001148692898961096,0.4406426334372,0.9994028145104155,0.7999999999999999,0.7524205470523242,0.27814922081302884,4,0,1
2658,0.37164599,4.60380363,50.18999863,28,0.06421437143904386,0.46172729359608544,0.9990047163947468,0.7999999999999999,0.7517745674515256,0.2813775937983064,4,0,1
2659,0.46873599,4.65514517,50.22000122,28,0.08121444362412739,0.4959207688348779,0.9996019016852867,0.7999999999999999,0.7484332742526428,0.30546232592399003,4,0,1
2660,0.46623799,4.70356226,50.20999908,28,0.08077705377637438,0.5281665598269165,0.9994028145104155,0.7999999999999999,0.7438478892274907,0.33171529886097606,4,0,1
2661,0.4858159999999999,4.73997402,50.20000076,28,0.08420508532689747,0.5524167987944435,0.9992038033705735,0.7999999999999999,0.7405059391692221,0.35062878288832305,4,0,1
2662,0.52979797,4.78930473,50.20000076,28,0.09190615304594349,0.5852710608772917,0.9992038033705735,0.7999999999999999,0.736371250800002,0.3756085461326434,4,0,1
2663,0.498705,4.83723402,50.22000122,28,0.08646189787601213,0.6171919769781318,0.9996019016852867,0.7999999999999999,0.7322137697218223,0.402756923256735,4,0,1
2664,0.49218699,4.88181162,50.20000076,28,0.08532062029332498,0.6468806669123404,0.9992038033705735,0.7999999999999999,0.7277490185489304,0.42706872806082785,4,0,1
2665,0.50904202,4.90871716,0.0,28,0.08827186889443475,0.6647997615825889,0.0,0.7999999999999999,-0.2629528097876304,0.34105809490102285,7,1,0
2666,0.030517,4.95759058,0.0,28,0.004484044377300803,0.6973494684399424,0.0,0.7999999999999999,-0.2708259813376229,0.3858800337127016,7,1,0
2667,0.00730601,5.00484991,0.0,28,0.00041989250288271946,0.7288241910555269,0.0,0.7999999999999999,-0.27525976285654724,0.4123233424201427,7,1,0
2668,0.00664143,5.05305338,0.0,28,0.0003035271926266395,0.7609277110876267,0.0,0.7999999999999999,-0.27961566905971885,0.43841023603209966,7,1,0
2669,0.00654224,5.09668636,0.0,28,0.00028615941880813685,0.78998728392523,0.0,0.7999999999999999,-0.2835549288277922,0.4620043431766434,7,1,0
2670,0.00623758,5.1423912000000005,0.0,28,0.0002328146665997986,0.8204267159101879,0.0,0.7999999999999999,-0.2876826919236123,0.4867265071979531,7,1,0
2671,0.0064521999999999,5.19306278,0.0,28,0.000270393773535229,0.8541739976637244,0.0,0.7999999999999999,-0.2922550226747482,0.5141139878439819,7,1,0
2672,0.00661497,5.24757338,0.0,28,0.000298894152045557,0.8904780674550032,0.0,0.7999999999999999,-0.2971742586377061,0.54357903899584,7,1,0
2673,0.00713137,5.31317568,50.20999908,28,0.00038931373466351065,0.9341692115199804,0.9994028145104155,0.7999999999999999,0.685499847041285,0.6789562963625418,4,0,1
2674,0.28669,5.3108902,50.22000122,28,0.04933891606202014,0.9326470814126888,0.9996019016852867,0.7999999999999999,0.687925377786124,0.6669920482980441,4,0,1
2675,0.52554399,5.31476021,50.22999954,28,0.09116129809616595,0.9352245087962241,0.9998009128251287,0.7999999999999999,0.6895007533373546,0.659920792452911,4,0,1
2676,0.752455,5.31655741,50.22000122,28,0.130892511914172,0.9364214443322276,0.9996019016852867,0.7999999999999999,0.690783120604468,0.6521482534041457,4,0,1
2677,0.96902198,5.31543016,50.22000122,28,0.1688125272906839,0.9356706956214778,0.9996019016852867,0.7999999999999999,0.6924514948610814,0.6432122095976855,4,0,1
2678,1.2063700000000002,5.31293154,50.20999908,28,0.21037121997774386,0.9340066142343368,0.9994028145104155,0.7999999999999999,0.6941970504523504,0.6327158323716163,4,0,1
2679,1.47044003,5.31067657,50.22000122,28,0.256608830153016,0.9325048037927486,0.9996019016852867,0.7999999999999999,0.6965077843016405,0.6213635871534419,4,0,1
2680,1.76818001,5.31067657,50.22999954,28,0.30874191442930937,0.9325048037927486,0.9998009128251287,0.7999999999999999,0.6988584623625742,0.6099359439823934,4,0,1
2681,2.04871011,5.29595995,0.0,28,0.3578616172832459,0.9227035321213357,0.0,0.7999999999999999,-0.28676958355966986,0.4912246582602953,7,1,0
2682,1.14456999,5.30071306,0.0,28,0.19955028444330275,0.9258691042699745,0.0,0.7999999999999999,-0.2937390787479037,0.5285569270801155,7,1,0
2683,0.114961,5.30254173,0.0,28,0.019269852345136756,0.9270869988318622,0.0,0.7999999999999999,-0.3013522272044802,0.5691321311685866,7,1,0
2684,0.00875674,5.30208397,0.0,28,0.0006739095460495362,0.9267821305862793,0.0,0.7999999999999999,-0.30207917782026605,0.5729679959145642,7,1,0
2685,0.00670589,5.30321169,0.0,28,0.00031481388181245156,0.9275331923171177,0.0,0.7999999999999999,-0.30219580739116286,0.5736565522313245,7,1,0
2686,0.00691287,5.30321169,0.0,28,0.0003510552551863168,0.9275331923171177,0.0,0.7999999999999999,-0.3021943101196239,0.5736485942397476,7,1,0
2687,0.00615837,5.30141401,0.0,28,0.0002189453111792561,0.9263359371010242,0.0,0.7999999999999999,-0.3020375000425337,0.572705682592235,7,1,0
2688,0.00579819,5.30141401,0.0,28,0.00015587922816737675,0.9263359371010242,0.0,0.7999999999999999,-0.3020401055467511,0.5727195308355733,7,1,0
